p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene	comparison
0.224890484326361	0.432759041406344	0.667	0.366	1	RGS10	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.225839619497329	0.368064199876642	1	0.672	1	CAMTA1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.225943661041901	-0.367445321961859	1	0.817	1	PPP1CB	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.226453456468616	-0.360025758347891	0.667	0.563	1	BRWD1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.226473859482111	-0.307715372683818	1	0.813	1	CAPN2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.22678703933283	0.263815844875828	0.667	0.201	1	RASSF1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.227030941395114	-0.325060752954439	0.667	0.634	1	WLS	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.227434071402515	-0.373322888848116	0.667	0.534	1	BRCC3	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.228100686800431	0.257033609172702	1	0.549	1	UQCC3	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.228162596544017	0.282778048030183	1	0.56	1	FIBP	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.229106349010811	0.289275093867653	1	1	1	RPS18	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.229428000136414	0.378874264657755	1	0.892	1	TOMM7	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.229615936425024	-0.289188643687066	0.667	0.493	1	TRAK2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.229697966839118	-0.274288845720803	1	0.795	1	CD151	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.230131789898493	-0.268112391797005	1	0.78	1	AMD1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.230656439550234	0.344079557827569	1	0.597	1	RCN2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.230860718733684	-0.338065482260664	1	0.828	1	CTTN	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.23152265153917	-0.358252285164194	0.667	0.59	1	SKAP2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.233625841402225	-0.410731810548851	1	0.966	1	LIMA1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.233970108649555	-0.565823307364767	0.667	0.772	1	SPTAN1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.234234027680442	-0.311897384931487	0.667	0.522	1	ADNP	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.234360751623864	-0.304641691776925	1	0.881	1	IQGAP1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.2346346770092	-0.368452318207406	0.667	0.631	1	LEO1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.23481769029767	-0.376037122124714	0.667	0.627	1	USO1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.235043657350332	0.282079226826532	0.333	0.045	1	ARIH2OS	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.235171430181787	0.353884026377227	1	1	1	RPS13	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.235243264446849	0.28909442456932	1	0.563	1	SCO2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.235782811778928	0.381302644486124	1	0.694	1	MRPS16	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.236054692108122	0.303656801179893	1	0.59	1	APH1A	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.236083077931465	-0.358394888808817	0.667	0.604	1	TOP2B	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.236221464029767	-0.370168323682007	0	0.272	1	NUSAP1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.236221464029777	-0.261640272044478	0	0.272	1	AKR1C2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.236327036986531	-0.332048247133368	1	0.84	1	NUDT4	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.236593234950249	-0.30444018980515	0.667	0.511	1	TMEM125	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.23666257972146	-0.350378680750908	0.667	0.563	1	CCDC68	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.23690769781611	0.322275219154534	1	1	1	RPS3A	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.237204567744364	-0.322855347395738	0.667	0.597	1	FAM213B	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.237313582716347	-0.584491126625774	1	0.974	1	S100A14	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.237459333573594	-0.291123903700145	0.667	0.511	1	ATE1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.237901743335488	-0.370758839367287	0.667	0.631	1	HSD17B11	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.237964930324205	-0.27819241232717	0.667	0.466	1	TNKS2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.238543720750503	0.468649178480911	1	0.612	1	TESC	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.238841856084198	-0.56092606700511	0.333	0.619	1	PLOD2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.239120739103314	-0.564997137798178	1	0.922	1	TXNRD1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.239707210799988	-0.580447195744408	0.667	0.821	1	GLRX	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.240199989750631	0.259550319816148	1	0.56	1	EBPL	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.240286459890739	-0.387026217358459	0.667	0.575	1	CASP7	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.240296457026907	-0.369875552891649	1	0.866	1	LMO7	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.240427972083777	-0.518538672725552	0.667	0.746	1	CXADR	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.24047531193297	0.260596841809364	0.333	0.041	1	LDHD	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.240841640885084	0.25374713356485	1	0.556	1	CAMLG	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.241875638581826	0.415744262609307	0.667	0.25	1	DDX60L	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.24239328088275	0.296597667537257	1	0.571	1	NIPSNAP1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.243197177044512	-0.341813095177249	0.667	0.463	1	ADIRF	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.243223796352891	0.380901601939827	1	0.575	1	NOXO1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.243526344560425	0.333955571782709	1	0.608	1	ZCRB1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.244014687700428	0.365143915779475	1	0.642	1	FAM136A	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.24416419983169	-0.420247275902361	0.667	0.668	1	PAK1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.244209302261639	0.35111673117356	1	0.94	1	EEF1D	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.245194237850364	0.437725558065181	1	0.597	1	ETS2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.245651474819014	-0.283953689985908	0.667	0.541	1	KIF1B	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.245705045924386	-0.297782457043574	1	0.821	1	CTSS	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.247040715056007	-0.266365388085126	0.667	0.451	1	HCFC1R1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.247186303509639	-0.534126845473034	0.667	0.817	1	RAD23B	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.247190360575949	0.35282409732555	1	0.672	1	MRPL1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.247623035102053	-0.998488082854012	0.667	0.799	1	PI3	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.247708771201523	-0.399477622987175	0.667	0.571	1	SPINK5	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.24893133280451	-0.275644537004491	0.667	0.474	1	SERPINE2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.248936315189675	0.400390605033965	1	0.724	1	DDX24	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.249264921578493	-0.332060415566169	1	0.858	1	CD2AP	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.249361792896233	-0.301604804321605	0.667	0.47	1	YTHDF3	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.249674911246201	-0.262811458543679	1	0.825	1	VPS4B	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.250174662528378	-0.480942561927843	1	0.985	1	CD63	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.251104023139993	-0.397397592822964	0.667	0.489	1	GUCA2A	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.251202237875155	-0.368795077083858	0.667	0.612	1	PPP4R3B	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.251564427356771	0.307738395065027	1	0.59	1	CXCL16	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.251655549471799	-0.26606138271938	1	0.821	1	SNX6	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.252275714713711	-0.387054142428318	0.667	0.683	1	BDP1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.253036275483525	-0.437422546406135	1	0.974	1	MGST3	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.25343431705048	0.366986207788372	1	0.679	1	BRD7	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.254070288322357	0.337950478447392	1	0.582	1	ZNF511	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.254869356019762	-0.539620339314492	1	0.963	1	TUBB4B	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.255668818965417	0.324826070744556	1	1	1	RPL39	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.256127007817183	-0.407278143457746	0.667	0.687	1	RARS	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.257032681273558	-0.298092852750541	0.667	0.485	1	LAMC2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.257646327190182	0.329001300442752	1	1	1	RPS14	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.25827547170399	0.309902141874209	1	0.593	1	ZNF593	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.258376960007962	-0.392076992942823	0.667	0.627	1	WWC1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.2597892350505	-0.500323213325969	1	0.985	1	CLDN7	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.260278746717805	-0.303645840910352	1	0.884	1	PPP1CA	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.260848695621869	-0.28233206281612	1	0.802	1	PPARG	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.261100084019112	0.326306580325658	1	0.989	1	EEF2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.261292303299413	-0.28972819863139	0.667	0.575	1	SMIM7	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.263065904968737	0.385136626409566	0.667	0.257	1	TUSC1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.263080926403876	0.253360239744492	1	0.582	1	MRPL4	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.263274345203556	-0.453592913063681	0.333	0.522	1	SLC16A3	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.263716999207288	-0.387590705837684	0.667	0.69	1	TMPRSS4	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.264785658462691	-0.445300252098713	0.333	0.567	1	TMEM238	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.265050956394995	-0.441758510599664	1	0.907	1	FLNB	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.265188213876049	-0.335453153120211	0.667	0.455	1	KIF20B	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.265209639983964	-0.431391064248736	0.667	0.66	1	ACAP2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.265517713885064	-0.294469725777082	0.667	0.489	1	CLDN12	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.266404435615264	-0.288550306151432	0.667	0.515	1	RCOR1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.267460447242567	-0.272810582302062	1	0.821	1	XRCC6	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.267631749406491	-0.267370017905211	1	0.851	1	FAM120A	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.268246816811734	-0.291168953550788	1	0.817	1	SLC25A24	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.26867485568404	-0.535303346071785	1	0.993	1	ALDOA	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.268684203217139	-0.507526235734533	0.667	0.825	1	ARGLU1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.269121897336715	-0.425189698430785	0.333	0.53	1	BCAS1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.269221132636754	-0.343921357321966	0.667	0.601	1	IWS1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.270476315103889	-0.309915220535034	1	0.888	1	CCT5	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.270847734494945	-0.392567821113845	1	0.907	1	MAL2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.271328170540281	0.350925249751419	0.333	0.082	1	TEAD4	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.271924997322881	-0.435053548855852	0.667	0.716	1	MBD2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.271931444723668	-0.416910415949266	0.667	0.69	1	HADHB	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.273575935729954	-0.283435966555347	0.667	0.53	1	RUFY1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.2742779660205	-0.258145370216456	1	0.802	1	IMPA2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.274847423707781	-0.341691594738794	0.667	0.649	1	BECN1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.275105316547094	-0.335689290976298	0.667	0.567	1	TTLL12	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.275541324023763	-0.306258253847773	0.667	0.571	1	TSPYL1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.276409096579729	-0.490654683756473	0.667	0.784	1	SMCHD1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.276912175595854	-0.411709213914282	0.333	0.582	1	CPD	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.277139449201778	0.334543162832392	0.667	0.265	1	MAK16	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.277492171104225	0.286108637085596	1	0.608	1	DDRGK1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.277521419133352	0.367462156515235	1	0.608	1	SOX9	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.278287479288576	-0.302096058660722	1	0.81	1	LBR	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.278360590103192	0.251956895627958	1	0.593	1	CD320	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.278623109985818	-0.256781318419377	0.667	0.522	1	KIAA1033	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.27863236593586	-0.437455057941657	0.667	0.612	1	EGLN1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.278948293007465	0.381540250901395	1	0.832	1	SHFM1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.279752089834821	0.352843267317795	1	0.634	1	CHCHD3	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.280535032888674	-0.329615968741217	0.667	0.582	1	TMEM131	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.28090411984039	-0.373911180938391	0.333	0.537	1	UFL1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.281027855150134	-0.299176574549587	0.667	0.578	1	COPS6	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.281368728408406	-0.263558250546308	0.667	0.507	1	SWAP70	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.281541095657044	-0.396973268157553	0.667	0.616	1	MTRNR2L8	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.282793518869396	-0.264134751944934	0.667	0.56	1	GALNT12	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.282994175642363	-0.330789496238024	0.333	0.291	1	PBK	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.283640528276459	-0.341668689361652	1	0.828	1	VEGFA	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.284094273297097	-0.39412262946096	0.667	0.657	1	CDC42BPA	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.284454490593839	-0.309596529136835	0.667	0.511	1	ASAP2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.28470159156399	-0.269946449129251	0.667	0.567	1	PGPEP1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.284742635634077	-0.344816953838572	0.667	0.638	1	ADIPOR2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.285413273921428	-0.342275994521828	0.333	0.28	1	HIST1H1B	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.285737470634589	-0.337792555227553	1	0.877	1	SEPT2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.285773253031751	-0.289831728472638	0.667	0.549	1	FUCA1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.286126709430841	-0.343209326076155	0.667	0.612	1	MAVS	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.286749702417918	0.337187459182653	1	0.996	1	RPL15	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.286943390649069	0.271659666751484	1	0.601	1	MRPL43	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.287840154439447	-0.300818784439955	0.667	0.537	1	NUP50	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.287916857738067	-0.36451790271553	0.667	0.567	1	PIM1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.289197708723874	-0.3087493085942	0.667	0.571	1	IFNAR1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.289860771280256	-0.337636462362874	0.667	0.582	1	GIGYF2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.290131242410789	-0.320683752775204	0	0.231	1	ANLN	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.290582611695587	0.356666826262373	1	0.687	1	LSM5	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.290598237273797	0.27862753969009	1	1	1	RPLP2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.292304385821923	0.331806778578535	0.333	0.071	1	GRHL1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.293102035202618	-0.355234064017492	0.667	0.634	1	CHMP1B	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.295543361382175	0.366904181957945	1	0.843	1	ARL6IP4	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.295795110041998	-0.456737475922946	0.667	0.716	1	ARHGAP21	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.295976823231705	-0.262492664452294	0.667	0.485	1	IRF2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.296295536619563	-0.403707155301565	0.667	0.687	1	CYFIP1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.297719923849393	-0.325456354154478	1	0.877	1	UGP2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.298416963172028	-0.372282823295503	1	0.94	1	ALDH2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.29850198913429	0.402644612761352	1	0.832	1	POLR2L	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.298586922828324	0.327542235986611	0.667	0.287	1	AMFR	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.298950272376392	-0.275462213200514	0.667	0.478	1	PUM2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.300045180082521	0.367702572398911	1	0.907	1	H2AFY	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.300142759383177	-0.327832492048817	0.667	0.597	1	ZMAT2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.300385071238138	-0.319351034770317	0.667	0.619	1	TULP4	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.300932408748985	-0.252213428126283	0.667	0.53	1	RABGAP1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.301250239843294	0.40515727864282	1	0.791	1	SNHG8	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.301270541567253	-0.423938678161172	0.667	0.545	1	CEACAM1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.301296850448154	-0.291513398502077	0.667	0.582	1	ORMDL2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.30153764090923	0.298245654306856	1	0.642	1	MRPL27	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.302087196636399	0.328214863677816	1	0.668	1	TIMM10	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.302095954405207	-0.25022439496622	0.667	0.507	1	SCRN1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.302224300241499	-0.296816465844594	0.667	0.608	1	UBR4	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.302267169511003	-0.328582599023002	1	0.914	1	ATP5C1	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.302526047038245	-0.302853256524514	1	0.944	1	ACTR2	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
0.302574518784116	-0.387263941642453	0.667	0.623	1	CEP350	Colon_24h_Stem Cells_Infected_v_Colon_Mock_Stem Cells_Non-Infected
